"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"<U+0001F6A8>La Corporaci<U+00F3>n Federal de Seguros de Dep<U+00F3>sitos inici<U+00F3> la subasta para Silicon Valley Bank y las ofertas finales ve<U+2026> https://t.co/S6NeW63zPo",FALSE,0,NA,2023-03-12 21:58:59,TRUE,NA,"1635037697592143873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OscarFloresBiz",0,FALSE,FALSE,NA,NA
"#BankCrash 

Check out the #HankCrawford cut of Boo's Tune. 

https://t.co/OMFHmOMrfR
Here's the thing, while you'r<U+2026> https://t.co/AzO5VIERkw",FALSE,0,NA,2023-03-12 21:58:56,TRUE,NA,"1635037686200426496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lets_gobrandon_",0,FALSE,FALSE,NA,NA
"Although a bank run would defy reason, is anyone of the mind that if @BillAckman succeeds at manipulating depositor<U+2026> https://t.co/sB7PuUlpon",FALSE,0,NA,2023-03-12 21:58:54,TRUE,NA,"1635037678625488896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justbiznuss",0,FALSE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:58:50,FALSE,NA,"1635037659600146432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgem07901847",1018,TRUE,FALSE,NA,NA
"RT @YogaPantsChik: I just saw the snippet from @FoxNew that the #Feds will not be funding or saving #SVB #BankCrash, BUT depositers will be<U+2026>",FALSE,0,NA,2023-03-12 21:58:48,FALSE,NA,"1635037650745974784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Justone5150",130,TRUE,FALSE,NA,NA
"#SVBCollapse is another reason Joe Biden can<U+2019>t announce his 2024 re-election campaign<U+2026> too much explaining to do..<U+2026> https://t.co/d0bZjZUMTE",FALSE,0,NA,2023-03-12 21:58:47,TRUE,NA,"1635037648086794240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LostDiva",0,FALSE,FALSE,NA,NA
"RT @SundaeDivine: We put in Dodd Frank to regulate banks and Republicans gutted it, yet when a bank fails they want taxpayers to bail them<U+2026>",FALSE,0,NA,2023-03-12 21:58:45,FALSE,NA,"1635037641321353216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CounselorCarol1",49,TRUE,FALSE,NA,NA
"RT @HighImpactFlix: Before we head into next week (and the weeks following) remember, the people who CAUSED the financial crisis are going<U+2026>",FALSE,0,NA,2023-03-12 21:58:45,FALSE,NA,"1635037640218263552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jennife43641131",109,TRUE,FALSE,NA,NA
"RT @abflipse: Het omvallen van deze bank is na #LehmanBrothers de ergste #BankCrash tot op heden. Dat kan het begin zijn van een langer voo<U+2026>",FALSE,0,NA,2023-03-12 21:58:42,FALSE,NA,"1635037628654571520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ddfa3434",83,TRUE,FALSE,NA,NA
"RT @WenMaMa2: @827js @AppSame @DFBHarvard @x4Eileen @01IOTA @Coleyufo @jAlmz5 @Imcg_2 @PeriklesGREAT @tooosunny @Tex_2A @smrose29 @45KAG1 @<U+2026>",FALSE,0,NA,2023-03-12 21:58:38,FALSE,NA,"1635037609503395840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TJDOGMANR2",6,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:58:33,FALSE,NA,"1635037589307805697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CounselorCarol1",1018,TRUE,FALSE,NA,NA
"RT @GinaMacina60: Just in case you are thinking the #BankCrash will only effect those in the U.S. - FYI - Silicon Valley Bank had branches<U+2026>",FALSE,0,NA,2023-03-12 21:58:31,FALSE,NA,"1635037580935983105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrea99960851",11,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:58:30,FALSE,NA,"1635037578390032384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ggary59",354,TRUE,FALSE,NA,NA
"RT @AtlRey: It<U+2019>s surreal watching the implosion of our country in real time. Elections have consequences. #BankCrash",FALSE,0,NA,2023-03-12 21:58:30,FALSE,NA,"1635037575567245312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lover21Freedom",227,TRUE,FALSE,NA,NA
"RT @ChicagoRob1968: Just like Reagan and Bush, trump took away regulations of banks and now there's another #BankCrash.",FALSE,0,NA,2023-03-12 21:58:29,FALSE,NA,"1635037571578478594",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LuckettTheda",7,TRUE,FALSE,NA,NA
"Mr. Biden please guarantee all account-holders at SVB. It's the right thing to do. #LookForTheHelpers #BankCrash<U+2026> https://t.co/Spm8Aoc5HE",FALSE,2,NA,2023-03-12 21:58:12,TRUE,NA,"1635037501290352641",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BHideas",0,FALSE,FALSE,NA,NA
"RT @Makinwaves3: &gt;&gt;&gt;&gt;&gt;&gt; BLAME TRUMP
He's the one who BRAGGED About Rolling back all the Government Regulations 

#TrumpIndictment
#BankCras<U+2026>",FALSE,0,NA,2023-03-12 21:58:11,FALSE,NA,"1635037497607749633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DemocracyJules",159,TRUE,FALSE,NA,NA
"RT @krassenstein: Silicon Valley Bank wasn<U+2019>t a <U+201C>woke bank<U+201D> that caused a #BankCrash. 

School history books that teach slavery aren<U+2019>t <U+201C>woke<U+2026>",FALSE,0,NA,2023-03-12 21:58:10,FALSE,NA,"1635037491580530688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TS35581556",162,TRUE,FALSE,NA,NA
"Grandpa Biden was asleep at the switch, he was too concerned over Ukraine and Mandates.  Trump was stupid to deregu<U+2026> https://t.co/Sk4RTWDImh",FALSE,2,NA,2023-03-12 21:58:03,TRUE,NA,"1635037464971849731",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BCrowe40765630",0,FALSE,FALSE,NA,NA
"RT @AlisonBoxxer: #BankCrash Under the new rules, such institutions no longer had to submit to ""stress testing"" by the Federal Reserve and<U+2026>",FALSE,0,NA,2023-03-12 21:57:55,FALSE,NA,"1635037430540816385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chocomerican",694,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:57:55,FALSE,NA,"1635037430175911938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlkHairedBetty",1018,TRUE,FALSE,NA,NA
"RT @kjoklIn: Hundreds of people waiting outside of Banke Bbenk a full 24 hours before they open on Monday.
This is a disaster #BankRuns #SV<U+2026>",FALSE,0,NA,2023-03-12 21:57:41,FALSE,NA,"1635037370499342337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarcyButcher",16,TRUE,FALSE,NA,NA
"RT @AlisonBoxxer: #BankCrash Under the new rules, such institutions no longer had to submit to ""stress testing"" by the Federal Reserve and<U+2026>",FALSE,0,NA,2023-03-12 21:57:33,FALSE,NA,"1635037337293062145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ztackett",694,TRUE,FALSE,NA,NA
"@AlexLemas @EzraEfrat The Federal Reserve Stealing the American Dream since 1913!
#EndtheFed #BankCrash #BankRuns https://t.co/awa2JJUqkX",FALSE,2,"AlexLemas",2023-03-12 21:57:27,FALSE,"1635017668431609856","1635037313440055297","1668828055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NMLifestyles",0,FALSE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:57:26,FALSE,NA,"1635037308251688960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexaLo62303198",1018,TRUE,FALSE,NA,NA
"RT @CECILALLENMOORE: The Simpsons is a #Psyop #svb #BankCrash",FALSE,0,NA,2023-03-12 21:57:24,FALSE,NA,"1635037300454490113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmmarRezai",1,TRUE,FALSE,NA,NA
"A CBDC has been in the works for awhile now waiting for the right crisis that will enable them to implement it.<U+2026> https://t.co/nPbi7sHowo",FALSE,0,NA,2023-03-12 21:57:23,TRUE,NA,"1635037294590836737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZacharyLowrance",0,FALSE,FALSE,NA,NA
"Are you kidding me, Silicon Valley Bank Collapse skit on Simpsons Episode from 1994.
https://t.co/9KNeZMsgt7
 #BankCrash $SIVB",FALSE,1,NA,2023-03-12 21:57:10,FALSE,NA,"1635037242476613632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TeksTherapy",1,FALSE,FALSE,NA,NA
"RT @CatsAMBF: All aboard! <U+0001F682> Yellen says no bailout which is doublespeak for we are preparing a massive bailout.  #BankCrash #Yellen #SVBCol<U+2026>",FALSE,0,NA,2023-03-12 21:57:05,FALSE,NA,"1635037221245059072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaffysBrother",7,TRUE,FALSE,NA,NA
"RT @fireduptxlawyer: Gen. Flynn WARNS: Do NOT make a run on your bank! Globalist elites are trying to create a panic as an excuse to transi<U+2026>",FALSE,0,NA,2023-03-12 21:57:03,FALSE,NA,"1635037211744931842",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","10Diamond2021",157,TRUE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:57:03,FALSE,NA,"1635037210847363072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dfefi5",1018,TRUE,FALSE,NA,NA
"RT @ShowHere4the: #BankCrash #SVB Silicone Valley Bank https://t.co/dKas9X2B9Y",FALSE,0,NA,2023-03-12 21:56:59,FALSE,NA,"1635037194992914432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guardabosquesai",1,TRUE,FALSE,NA,NA
"RT @MatthewCrepeau: Be #Prepared #BankCrash #blueMonday #bankruns all over the #USA in a #Panic people will #react think about #gold #silve<U+2026>",FALSE,0,NA,2023-03-12 21:56:58,FALSE,NA,"1635037192245641216",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trad_Mama",4,TRUE,FALSE,NA,NA
"RT @krassenstein: Silicon Valley Bank wasn<U+2019>t a <U+201C>woke bank<U+201D> that caused a #BankCrash. 

School history books that teach slavery aren<U+2019>t <U+201C>woke<U+2026>",FALSE,0,NA,2023-03-12 21:56:58,FALSE,NA,"1635037189817126912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tony_Porras2050",162,TRUE,FALSE,NA,NA
"RT @SundaeDivine: We put in Dodd Frank to regulate banks and Republicans gutted it, yet when a bank fails they want taxpayers to bail them<U+2026>",FALSE,0,NA,2023-03-12 21:56:50,FALSE,NA,"1635037159118995457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JerryLenhart1",49,TRUE,FALSE,NA,NA
"RT @NorthstarCharts: Some cracks appearing in the US as well it seems <U+0001F440>
#banks #BankCrash #debt #crypto #Bitcoin #StockMarket #gold #silver",FALSE,0,NA,2023-03-12 21:56:50,FALSE,NA,"1635037155595812865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NorhstarCharts",9,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:56:46,FALSE,NA,"1635037141716852736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynthia47063153",354,TRUE,FALSE,NA,NA
"#BankCrash #SVBCollapse 
Liberals before Friday:  Never bail out the EVIL capitalist banks!

Liberals after Friday:<U+2026> https://t.co/TwuxSfRbay",FALSE,1,NA,2023-03-12 21:56:42,TRUE,NA,"1635037122435629057",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","voiceof69411777",1,FALSE,FALSE,NA,NA
"RT @RichQuack: The Feds actions have been a rollercoaster - printing trillions, denying inflation, and suddenly raising rates, leading to a<U+2026>",FALSE,0,NA,2023-03-12 21:56:38,FALSE,NA,"1635037105226412033",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yassineberchech",2007,TRUE,FALSE,NA,NA
"If your bank is *headquartered* in California or New York, pull out all your money now, move it to a credit union o<U+2026> https://t.co/Qr51TQPF3Y",FALSE,4,NA,2023-03-12 21:56:38,TRUE,NA,"1635037104999903232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lib_trigger",0,FALSE,FALSE,NA,NA
"RT @cotupacs: Silicon Valley Bank - named Forbes best bank for 2023 - namely in part for its ultra woke polices.

Fast forward 3 weeks - cu<U+2026>",FALSE,0,NA,2023-03-12 21:56:37,FALSE,NA,"1635037104890839040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Justone5150",31,TRUE,FALSE,NA,NA
"@Bitboy_Crypto #bitcoin #bankrun #bankruns #BankCrash https://t.co/4Kh5eYVuSb",FALSE,0,"Bitboy_Crypto",2023-03-12 21:56:37,FALSE,"1634977608898351105","1635037101090811904","954005112174862336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","schulzzy",0,FALSE,FALSE,NA,NA
"RT @JDxKnight: The Banking Collapse Has Begun Pt2. Greg Reece Reports. #BankCrash #BailIns #BankRuns https://t.co/UBM1vCJK17",FALSE,0,NA,2023-03-12 21:56:20,FALSE,NA,"1635037032480374784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trad_Mama",4,TRUE,FALSE,NA,NA
"RT @WallStreetApes: Things Trending on Twitter: 

Bank of America
#NoBailOuts
First Republic
#SVBCollapse
Bill Clinton
Epstein
#BidenCrimeF<U+2026>",FALSE,0,NA,2023-03-12 21:56:19,FALSE,NA,"1635037028852322304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jennife43641131",55,TRUE,FALSE,NA,NA
"remove your deposit from small/mid size banks. Go to the top three banks. $SVB #markets #BankCrash #stock #Bitcoin",FALSE,0,NA,2023-03-12 21:56:17,FALSE,NA,"1635037017011793922",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GencoGenco0",0,FALSE,FALSE,NA,NA
"RT @LangmanVince: To all the people who've lost everything because of the WOKE Silicon Valley Bank collapse.
Look at the bright side, at le<U+2026>",FALSE,0,NA,2023-03-12 21:56:16,FALSE,NA,"1635037013136273410",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JoeIU66",212,TRUE,FALSE,NA,NA
"Which assets backup the bank's funds<U+0001F4B0>? which % is backed<U+0001F4B8>? are your funds safe @ the traditional financial system <U+0001FA99><U+2026> https://t.co/Y0gs4Z8Ovs",FALSE,1,NA,2023-03-12 21:56:11,TRUE,NA,"1635036995591507969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DJTander",0,FALSE,FALSE,NA,NA
"Nothing hurts me more than this. #NFT #BankCrash https://t.co/ESeKTIyo3S",FALSE,0,NA,2023-03-12 21:56:04,FALSE,NA,"1635036965824499714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","opp1279630865",0,FALSE,FALSE,NA,NA
"RT @LouisaNapolina: In USA implodiert gerade das Finanzsystem wie 2008. (Was zu erwarten war!!!) Dieses Mal aber deutlich schlimmer und mit<U+2026>",FALSE,0,NA,2023-03-12 21:56:01,FALSE,NA,"1635036953417764864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WolfgangPhili10",12,TRUE,FALSE,NA,NA
"So many additional banks on the verge of filing for bankruptcy, all had ESG, DEI and other loan practices.  They pu<U+2026> https://t.co/t0fgBhNKbd",FALSE,1,NA,2023-03-12 21:55:57,TRUE,NA,"1635036936145629185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IronWolve",1,FALSE,FALSE,NA,NA
"RT @SundaeDivine: We put in Dodd Frank to regulate banks and Republicans gutted it, yet when a bank fails they want taxpayers to bail them<U+2026>",FALSE,0,NA,2023-03-12 21:55:55,FALSE,NA,"1635036927174004736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteveSh80034191",49,TRUE,FALSE,NA,NA
"This gives some perspective #bitcoin #BankCrash #Silicon_Valley_Bank https://t.co/sVHqegn1Mf",FALSE,0,NA,2023-03-12 21:55:50,FALSE,NA,"1635036906806464512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","topbetcoin_",0,FALSE,FALSE,NA,NA
"RT @BigBlueWaveUSA: When Idiot trends, Trump is in the news. Everything Trump touches dies. Here<U+2019>s Trump removing the Dodd-Frank regulation<U+2026>",FALSE,0,NA,2023-03-12 21:55:48,FALSE,NA,"1635036896899534848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","willoughby_12",1018,TRUE,FALSE,NA,NA
"RT @JohnnyGTexas_: <U+0001F6A8> URGENT MINUTES AGO: BANK LINES FORMING AHEAD OF MONDAY'S OPENING AT FIRST REPUBLIC BANK, BRENTWOOD(L.A.) CALIFORNIA.<U+2026>",FALSE,0,NA,2023-03-12 21:55:45,FALSE,NA,"1635036884396277760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trad_Mama",3,TRUE,FALSE,NA,NA
"RT @booterlehman: I don<U+2019>t remember any #BankCrash under President Trump <U+0001F44D><U+0001F3FB> https://t.co/f9ZJpMGOc2",FALSE,0,NA,2023-03-12 21:55:45,FALSE,NA,"1635036883993649152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","retiringyoung",354,TRUE,FALSE,NA,NA
"RT @GrantCardone: Janet Yellen can<U+2019>t reassure 10,000+ small businesses their deposits are safe but she fly across the planet to promise Ukr<U+2026>",FALSE,0,NA,2023-03-12 21:55:37,FALSE,NA,"1635036851563270144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jennife43641131",534,TRUE,FALSE,NA,NA
"RT @wkerslake: The #SVB #BankCrash cycle<U+2026>

In 2008 an avoidable crash happens because it was faster to make money recklessly. And that work<U+2026>",FALSE,0,NA,2023-03-12 21:55:36,FALSE,NA,"1635036846605635585",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DharmaPatriot",1,TRUE,FALSE,NA,NA
"RT @JQHNSwanson: This is either the start of the #bankcrisis OR it<U+2019>s a MASSIVE, final fucking wake up call for the people<U+2026>just ask yourself<U+2026>",FALSE,0,NA,2023-03-12 21:55:35,FALSE,NA,"1635036840750383104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Justone5150",89,TRUE,FALSE,NA,NA
"RT @SundaeDivine: We put in Dodd Frank to regulate banks and Republicans gutted it, yet when a bank fails they want taxpayers to bail them<U+2026>",FALSE,0,NA,2023-03-12 21:55:32,FALSE,NA,"1635036832097505280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MArtascos",49,TRUE,FALSE,NA,NA
"RT @IntuitiveAICODE: AI Contrarian Investors Team Calls SVB Collapse from the top. Everything Else is a U.S.-based SCAM #banking #BankCrash<U+2026>",FALSE,0,NA,2023-03-12 21:55:31,FALSE,NA,"1635036825831211009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","realalexvieira",1,TRUE,FALSE,NA,NA
